name,label
353_39_aug.wav,1.0
353_3_aug.wav,1.0
353_40_aug.wav,1.0
353_41_aug.wav,1.0
353_42_aug.wav,1.0
353_43_aug.wav,1.0
353_44_aug.wav,1.0
353_45_aug.wav,1.0
353_46_aug.wav,1.0
353_47_aug.wav,1.0
353_48_aug.wav,1.0
353_49_aug.wav,1.0
353_4_aug.wav,1.0
353_5_aug.wav,1.0
353_6_aug.wav,1.0
353_7_aug.wav,1.0
353_8_aug.wav,1.0
353_9_aug.wav,1.0
354_0_aug.wav,1.0
354_10_aug.wav,1.0
354_11_aug.wav,1.0
354_12_aug.wav,1.0
354_13_aug.wav,1.0
354_14_aug.wav,1.0
354_15_aug.wav,1.0
354_16_aug.wav,1.0
354_17_aug.wav,1.0
354_18_aug.wav,1.0
354_19_aug.wav,1.0
354_1_aug.wav,1.0
354_20_aug.wav,1.0
354_21_aug.wav,1.0
354_22_aug.wav,1.0
354_23_aug.wav,1.0
354_24_aug.wav,1.0
354_25_aug.wav,1.0
354_26_aug.wav,1.0
354_27_aug.wav,1.0
354_28_aug.wav,1.0
354_29_aug.wav,1.0
354_2_aug.wav,1.0
354_30_aug.wav,1.0
354_31_aug.wav,1.0
354_32_aug.wav,1.0
354_33_aug.wav,1.0
354_34_aug.wav,1.0
354_35_aug.wav,1.0
354_36_aug.wav,1.0
354_37_aug.wav,1.0
354_38_aug.wav,1.0
354_39_aug.wav,1.0
354_3_aug.wav,1.0
354_40_aug.wav,1.0
354_41_aug.wav,1.0
354_42_aug.wav,1.0
354_43_aug.wav,1.0
354_44_aug.wav,1.0
354_45_aug.wav,1.0
354_46_aug.wav,1.0
354_47_aug.wav,1.0
354_48_aug.wav,1.0
354_49_aug.wav,1.0
354_4_aug.wav,1.0
354_5_aug.wav,1.0
354_6_aug.wav,1.0
354_7_aug.wav,1.0
354_8_aug.wav,1.0
354_9_aug.wav,1.0
355_0_aug.wav,1.0
355_10_aug.wav,1.0
355_11_aug.wav,1.0
355_12_aug.wav,1.0
355_13_aug.wav,1.0
355_14_aug.wav,1.0
355_15_aug.wav,1.0
355_16_aug.wav,1.0
355_17_aug.wav,1.0
355_18_aug.wav,1.0
355_19_aug.wav,1.0
355_1_aug.wav,1.0
355_20_aug.wav,1.0
355_21_aug.wav,1.0
355_22_aug.wav,1.0
355_23_aug.wav,1.0
355_24_aug.wav,1.0
355_25_aug.wav,1.0
355_26_aug.wav,1.0
355_27_aug.wav,1.0
355_28_aug.wav,1.0
355_29_aug.wav,1.0
355_2_aug.wav,1.0
355_30_aug.wav,1.0
355_31_aug.wav,1.0
355_32_aug.wav,1.0
355_33_aug.wav,1.0
355_34_aug.wav,1.0
355_35_aug.wav,1.0
355_36_aug.wav,1.0
355_37_aug.wav,1.0
355_38_aug.wav,1.0
355_39_aug.wav,1.0
355_3_aug.wav,1.0
355_40_aug.wav,1.0
355_41_aug.wav,1.0
355_42_aug.wav,1.0
355_43_aug.wav,1.0
355_44_aug.wav,1.0
355_45_aug.wav,1.0
355_46_aug.wav,1.0
355_47_aug.wav,1.0
355_48_aug.wav,1.0
355_49_aug.wav,1.0
355_4_aug.wav,1.0
355_5_aug.wav,1.0
355_6_aug.wav,1.0
355_7_aug.wav,1.0
355_8_aug.wav,1.0
355_9_aug.wav,1.0
356_0_aug.wav,1.0
356_10_aug.wav,1.0
356_11_aug.wav,1.0
356_12_aug.wav,1.0
356_13_aug.wav,1.0
356_14_aug.wav,1.0
356_15_aug.wav,1.0
356_16_aug.wav,1.0
356_17_aug.wav,1.0
356_18_aug.wav,1.0
356_19_aug.wav,1.0
356_1_aug.wav,1.0
356_20_aug.wav,1.0
356_21_aug.wav,1.0
356_22_aug.wav,1.0
356_23_aug.wav,1.0
356_24_aug.wav,1.0
356_25_aug.wav,1.0
356_26_aug.wav,1.0
356_27_aug.wav,1.0
356_28_aug.wav,1.0
356_29_aug.wav,1.0
356_2_aug.wav,1.0
356_30_aug.wav,1.0
356_31_aug.wav,1.0
356_32_aug.wav,1.0
356_33_aug.wav,1.0
356_34_aug.wav,1.0
356_35_aug.wav,1.0
356_36_aug.wav,1.0
356_37_aug.wav,1.0
356_38_aug.wav,1.0
356_39_aug.wav,1.0
356_3_aug.wav,1.0
356_40_aug.wav,1.0
356_41_aug.wav,1.0
356_42_aug.wav,1.0
356_43_aug.wav,1.0
356_44_aug.wav,1.0
356_45_aug.wav,1.0
356_46_aug.wav,1.0
356_47_aug.wav,1.0
356_48_aug.wav,1.0
356_49_aug.wav,1.0
356_4_aug.wav,1.0
356_5_aug.wav,1.0
356_6_aug.wav,1.0
356_7_aug.wav,1.0
356_8_aug.wav,1.0
356_9_aug.wav,1.0
357_0_aug.wav,1.0
357_10_aug.wav,1.0
357_11_aug.wav,1.0
357_12_aug.wav,1.0
357_13_aug.wav,1.0
357_14_aug.wav,1.0
357_15_aug.wav,1.0
357_16_aug.wav,1.0
357_17_aug.wav,1.0
357_18_aug.wav,1.0
357_19_aug.wav,1.0
357_1_aug.wav,1.0
357_20_aug.wav,1.0
357_21_aug.wav,1.0
357_22_aug.wav,1.0
357_23_aug.wav,1.0
357_24_aug.wav,1.0
357_25_aug.wav,1.0
357_26_aug.wav,1.0
357_27_aug.wav,1.0
357_28_aug.wav,1.0
357_29_aug.wav,1.0
357_2_aug.wav,1.0
357_30_aug.wav,1.0
357_31_aug.wav,1.0
357_32_aug.wav,1.0
357_33_aug.wav,1.0
357_34_aug.wav,1.0
357_35_aug.wav,1.0
357_36_aug.wav,1.0
357_37_aug.wav,1.0
357_38_aug.wav,1.0
357_39_aug.wav,1.0
357_3_aug.wav,1.0
357_40_aug.wav,1.0
357_41_aug.wav,1.0
357_42_aug.wav,1.0
357_43_aug.wav,1.0
357_44_aug.wav,1.0
357_45_aug.wav,1.0
357_46_aug.wav,1.0
357_47_aug.wav,1.0
357_48_aug.wav,1.0
357_49_aug.wav,1.0
357_4_aug.wav,1.0
357_5_aug.wav,1.0
357_6_aug.wav,1.0
357_7_aug.wav,1.0
357_8_aug.wav,1.0
357_9_aug.wav,1.0
358_0_aug.wav,1.0
358_10_aug.wav,1.0
358_11_aug.wav,1.0
358_12_aug.wav,1.0
358_13_aug.wav,1.0
358_14_aug.wav,1.0
358_15_aug.wav,1.0
358_16_aug.wav,1.0
358_17_aug.wav,1.0
358_18_aug.wav,1.0
358_19_aug.wav,1.0
358_1_aug.wav,1.0
358_20_aug.wav,1.0
358_21_aug.wav,1.0
358_22_aug.wav,1.0
358_23_aug.wav,1.0
358_24_aug.wav,1.0
358_25_aug.wav,1.0
358_26_aug.wav,1.0
358_27_aug.wav,1.0
358_28_aug.wav,1.0
358_29_aug.wav,1.0
358_2_aug.wav,1.0
358_30_aug.wav,1.0
358_31_aug.wav,1.0
358_32_aug.wav,1.0
358_33_aug.wav,1.0
358_34_aug.wav,1.0
358_35_aug.wav,1.0
358_36_aug.wav,1.0
358_37_aug.wav,1.0
358_38_aug.wav,1.0
358_39_aug.wav,1.0
358_3_aug.wav,1.0
358_40_aug.wav,1.0
358_41_aug.wav,1.0
358_42_aug.wav,1.0
358_43_aug.wav,1.0
358_44_aug.wav,1.0
358_45_aug.wav,1.0
358_46_aug.wav,1.0
358_47_aug.wav,1.0
358_48_aug.wav,1.0
358_49_aug.wav,1.0
358_4_aug.wav,1.0
358_5_aug.wav,1.0
358_6_aug.wav,1.0
358_7_aug.wav,1.0
358_8_aug.wav,1.0
358_9_aug.wav,1.0
359_0_aug.wav,1.0
359_10_aug.wav,1.0
359_11_aug.wav,1.0
359_12_aug.wav,1.0
359_13_aug.wav,1.0
359_14_aug.wav,1.0
359_15_aug.wav,1.0
359_16_aug.wav,1.0
359_17_aug.wav,1.0
359_18_aug.wav,1.0
359_19_aug.wav,1.0
359_1_aug.wav,1.0
359_20_aug.wav,1.0
359_21_aug.wav,1.0
359_22_aug.wav,1.0
359_23_aug.wav,1.0
359_24_aug.wav,1.0
359_25_aug.wav,1.0
359_26_aug.wav,1.0
359_27_aug.wav,1.0
359_28_aug.wav,1.0
359_29_aug.wav,1.0
359_2_aug.wav,1.0
359_30_aug.wav,1.0
359_31_aug.wav,1.0
359_32_aug.wav,1.0
359_33_aug.wav,1.0
359_34_aug.wav,1.0
359_35_aug.wav,1.0
359_36_aug.wav,1.0
359_37_aug.wav,1.0
359_38_aug.wav,1.0
359_39_aug.wav,1.0
359_3_aug.wav,1.0
359_40_aug.wav,1.0
359_41_aug.wav,1.0
359_42_aug.wav,1.0
359_43_aug.wav,1.0
359_44_aug.wav,1.0
359_45_aug.wav,1.0
359_46_aug.wav,1.0
359_47_aug.wav,1.0
359_48_aug.wav,1.0
359_49_aug.wav,1.0
359_4_aug.wav,1.0
359_5_aug.wav,1.0
359_6_aug.wav,1.0
359_7_aug.wav,1.0
359_8_aug.wav,1.0
359_9_aug.wav,1.0
35_0_aug.wav,1.0
35_10_aug.wav,1.0
35_11_aug.wav,1.0
35_12_aug.wav,1.0
35_13_aug.wav,1.0
35_14_aug.wav,1.0
35_15_aug.wav,1.0
35_16_aug.wav,1.0
35_17_aug.wav,1.0
35_18_aug.wav,1.0
35_19_aug.wav,1.0
35_1_aug.wav,1.0
35_20_aug.wav,1.0
35_21_aug.wav,1.0
35_22_aug.wav,1.0
35_23_aug.wav,1.0
35_24_aug.wav,1.0
35_25_aug.wav,1.0
35_26_aug.wav,1.0
35_27_aug.wav,1.0
35_28_aug.wav,1.0
35_29_aug.wav,1.0
35_2_aug.wav,1.0
35_30_aug.wav,1.0
35_31_aug.wav,1.0
35_32_aug.wav,1.0
35_33_aug.wav,1.0
35_34_aug.wav,1.0
35_35_aug.wav,1.0
35_36_aug.wav,1.0
35_37_aug.wav,1.0
35_38_aug.wav,1.0
35_39_aug.wav,1.0
35_3_aug.wav,1.0
35_40_aug.wav,1.0
35_41_aug.wav,1.0
35_42_aug.wav,1.0
35_43_aug.wav,1.0
35_44_aug.wav,1.0
35_45_aug.wav,1.0
35_46_aug.wav,1.0
35_47_aug.wav,1.0
35_48_aug.wav,1.0
35_49_aug.wav,1.0
35_4_aug.wav,1.0
35_5_aug.wav,1.0
35_6_aug.wav,1.0
35_7_aug.wav,1.0
35_8_aug.wav,1.0
35_9_aug.wav,1.0
360_0_aug.wav,1.0
360_10_aug.wav,1.0
360_11_aug.wav,1.0
360_12_aug.wav,1.0
360_13_aug.wav,1.0
360_14_aug.wav,1.0
360_15_aug.wav,1.0
360_16_aug.wav,1.0
360_17_aug.wav,1.0
360_18_aug.wav,1.0
360_19_aug.wav,1.0
360_1_aug.wav,1.0
360_20_aug.wav,1.0
360_21_aug.wav,1.0
360_22_aug.wav,1.0
360_23_aug.wav,1.0
360_24_aug.wav,1.0
360_25_aug.wav,1.0
360_26_aug.wav,1.0
360_27_aug.wav,1.0
360_28_aug.wav,1.0
360_29_aug.wav,1.0
360_2_aug.wav,1.0
360_30_aug.wav,1.0
360_31_aug.wav,1.0
360_32_aug.wav,1.0
360_33_aug.wav,1.0
360_34_aug.wav,1.0
360_35_aug.wav,1.0
360_36_aug.wav,1.0
360_37_aug.wav,1.0
360_38_aug.wav,1.0
360_39_aug.wav,1.0
360_3_aug.wav,1.0
360_40_aug.wav,1.0
360_41_aug.wav,1.0
360_42_aug.wav,1.0
360_43_aug.wav,1.0
360_44_aug.wav,1.0
360_45_aug.wav,1.0
360_46_aug.wav,1.0
360_47_aug.wav,1.0
360_48_aug.wav,1.0
360_49_aug.wav,1.0
360_4_aug.wav,1.0
360_5_aug.wav,1.0
360_6_aug.wav,1.0
360_7_aug.wav,1.0
360_8_aug.wav,1.0
360_9_aug.wav,1.0
361_0_aug.wav,1.0
361_10_aug.wav,1.0
361_11_aug.wav,1.0
361_12_aug.wav,1.0
361_13_aug.wav,1.0
361_14_aug.wav,1.0
361_15_aug.wav,1.0
361_16_aug.wav,1.0
361_17_aug.wav,1.0
361_18_aug.wav,1.0
361_19_aug.wav,1.0
361_1_aug.wav,1.0
361_20_aug.wav,1.0
361_21_aug.wav,1.0
361_22_aug.wav,1.0
361_23_aug.wav,1.0
361_24_aug.wav,1.0
361_25_aug.wav,1.0
361_26_aug.wav,1.0
361_27_aug.wav,1.0
361_28_aug.wav,1.0
361_29_aug.wav,1.0
361_2_aug.wav,1.0
361_30_aug.wav,1.0
361_31_aug.wav,1.0
361_32_aug.wav,1.0
361_33_aug.wav,1.0
361_34_aug.wav,1.0
361_35_aug.wav,1.0
361_36_aug.wav,1.0
361_37_aug.wav,1.0
361_38_aug.wav,1.0
361_39_aug.wav,1.0
361_3_aug.wav,1.0
361_40_aug.wav,1.0
361_41_aug.wav,1.0
361_42_aug.wav,1.0
361_43_aug.wav,1.0
361_44_aug.wav,1.0
361_45_aug.wav,1.0
361_46_aug.wav,1.0
361_47_aug.wav,1.0
361_48_aug.wav,1.0
361_49_aug.wav,1.0
361_4_aug.wav,1.0
361_5_aug.wav,1.0
361_6_aug.wav,1.0
361_7_aug.wav,1.0
361_8_aug.wav,1.0
361_9_aug.wav,1.0
362_0_aug.wav,1.0
362_10_aug.wav,1.0
362_11_aug.wav,1.0
362_12_aug.wav,1.0
362_13_aug.wav,1.0
362_14_aug.wav,1.0
362_15_aug.wav,1.0
362_16_aug.wav,1.0
362_17_aug.wav,1.0
362_18_aug.wav,1.0
362_19_aug.wav,1.0
362_1_aug.wav,1.0
362_20_aug.wav,1.0
362_21_aug.wav,1.0
362_22_aug.wav,1.0
362_23_aug.wav,1.0
362_24_aug.wav,1.0
362_25_aug.wav,1.0
362_26_aug.wav,1.0
362_27_aug.wav,1.0
362_28_aug.wav,1.0
362_29_aug.wav,1.0
362_2_aug.wav,1.0
362_30_aug.wav,1.0
362_31_aug.wav,1.0
362_32_aug.wav,1.0
362_33_aug.wav,1.0
362_34_aug.wav,1.0
362_35_aug.wav,1.0
362_36_aug.wav,1.0
362_37_aug.wav,1.0
362_38_aug.wav,1.0
362_39_aug.wav,1.0
362_3_aug.wav,1.0
362_40_aug.wav,1.0
362_41_aug.wav,1.0
362_42_aug.wav,1.0
362_43_aug.wav,1.0
362_44_aug.wav,1.0
362_45_aug.wav,1.0
362_46_aug.wav,1.0
362_47_aug.wav,1.0
362_48_aug.wav,1.0
362_49_aug.wav,1.0
362_4_aug.wav,1.0
362_5_aug.wav,1.0
362_6_aug.wav,1.0
362_7_aug.wav,1.0
362_8_aug.wav,1.0
362_9_aug.wav,1.0
363_0_aug.wav,1.0
363_10_aug.wav,1.0
363_11_aug.wav,1.0
363_12_aug.wav,1.0
363_13_aug.wav,1.0
363_14_aug.wav,1.0
363_15_aug.wav,1.0
363_16_aug.wav,1.0
363_17_aug.wav,1.0
363_18_aug.wav,1.0
363_19_aug.wav,1.0
363_1_aug.wav,1.0
363_20_aug.wav,1.0
363_21_aug.wav,1.0
363_22_aug.wav,1.0
363_23_aug.wav,1.0
363_24_aug.wav,1.0
363_25_aug.wav,1.0
363_26_aug.wav,1.0
363_27_aug.wav,1.0
363_28_aug.wav,1.0
363_29_aug.wav,1.0
363_2_aug.wav,1.0
363_30_aug.wav,1.0
363_31_aug.wav,1.0
363_32_aug.wav,1.0
363_33_aug.wav,1.0
363_34_aug.wav,1.0
363_35_aug.wav,1.0
363_36_aug.wav,1.0
363_37_aug.wav,1.0
363_38_aug.wav,1.0
363_39_aug.wav,1.0
363_3_aug.wav,1.0
363_40_aug.wav,1.0
363_41_aug.wav,1.0
363_42_aug.wav,1.0
363_43_aug.wav,1.0
363_44_aug.wav,1.0
363_45_aug.wav,1.0
363_46_aug.wav,1.0
363_47_aug.wav,1.0
363_48_aug.wav,1.0
363_49_aug.wav,1.0
363_4_aug.wav,1.0
363_5_aug.wav,1.0
363_6_aug.wav,1.0
363_7_aug.wav,1.0
363_8_aug.wav,1.0
363_9_aug.wav,1.0
364_0_aug.wav,1.0
364_10_aug.wav,1.0
364_11_aug.wav,1.0
364_12_aug.wav,1.0
364_13_aug.wav,1.0
364_14_aug.wav,1.0
364_15_aug.wav,1.0
364_16_aug.wav,1.0
364_17_aug.wav,1.0
364_18_aug.wav,1.0
364_19_aug.wav,1.0
364_1_aug.wav,1.0
364_20_aug.wav,1.0
364_21_aug.wav,1.0
364_22_aug.wav,1.0
364_23_aug.wav,1.0
364_24_aug.wav,1.0
364_25_aug.wav,1.0
364_26_aug.wav,1.0
364_27_aug.wav,1.0
364_28_aug.wav,1.0
364_29_aug.wav,1.0
364_2_aug.wav,1.0
364_30_aug.wav,1.0
364_31_aug.wav,1.0
364_32_aug.wav,1.0
364_33_aug.wav,1.0
364_34_aug.wav,1.0
364_35_aug.wav,1.0
364_36_aug.wav,1.0
364_37_aug.wav,1.0
364_38_aug.wav,1.0
364_39_aug.wav,1.0
364_3_aug.wav,1.0
364_40_aug.wav,1.0
364_41_aug.wav,1.0
364_42_aug.wav,1.0
364_43_aug.wav,1.0
364_44_aug.wav,1.0
364_45_aug.wav,1.0
364_46_aug.wav,1.0
364_47_aug.wav,1.0
364_48_aug.wav,1.0
364_49_aug.wav,1.0
364_4_aug.wav,1.0
364_5_aug.wav,1.0
364_6_aug.wav,1.0
364_7_aug.wav,1.0
364_8_aug.wav,1.0
364_9_aug.wav,1.0
365_0_aug.wav,1.0
365_10_aug.wav,1.0
365_11_aug.wav,1.0
365_12_aug.wav,1.0
365_13_aug.wav,1.0
365_14_aug.wav,1.0
365_15_aug.wav,1.0
365_16_aug.wav,1.0
365_17_aug.wav,1.0
365_18_aug.wav,1.0
365_19_aug.wav,1.0
365_1_aug.wav,1.0
365_20_aug.wav,1.0
365_21_aug.wav,1.0
365_22_aug.wav,1.0
365_23_aug.wav,1.0
365_24_aug.wav,1.0
365_25_aug.wav,1.0
365_26_aug.wav,1.0
365_27_aug.wav,1.0
365_28_aug.wav,1.0
365_29_aug.wav,1.0
365_2_aug.wav,1.0
365_30_aug.wav,1.0
365_31_aug.wav,1.0
365_32_aug.wav,1.0
365_33_aug.wav,1.0
365_34_aug.wav,1.0
365_35_aug.wav,1.0
365_36_aug.wav,1.0
365_37_aug.wav,1.0
365_38_aug.wav,1.0
365_39_aug.wav,1.0
365_3_aug.wav,1.0
365_40_aug.wav,1.0
365_41_aug.wav,1.0
365_42_aug.wav,1.0
365_43_aug.wav,1.0
365_44_aug.wav,1.0
365_45_aug.wav,1.0
365_46_aug.wav,1.0
365_47_aug.wav,1.0
365_48_aug.wav,1.0
365_49_aug.wav,1.0
365_4_aug.wav,1.0
365_5_aug.wav,1.0
365_6_aug.wav,1.0
365_7_aug.wav,1.0
365_8_aug.wav,1.0
365_9_aug.wav,1.0
366_0_aug.wav,1.0
366_10_aug.wav,1.0
366_11_aug.wav,1.0
366_12_aug.wav,1.0
366_13_aug.wav,1.0
366_14_aug.wav,1.0
366_15_aug.wav,1.0
366_16_aug.wav,1.0
366_17_aug.wav,1.0
366_18_aug.wav,1.0
366_19_aug.wav,1.0
366_1_aug.wav,1.0
366_20_aug.wav,1.0
366_21_aug.wav,1.0
366_22_aug.wav,1.0
366_23_aug.wav,1.0
366_24_aug.wav,1.0
366_25_aug.wav,1.0
366_26_aug.wav,1.0
366_27_aug.wav,1.0
366_28_aug.wav,1.0
366_29_aug.wav,1.0
366_2_aug.wav,1.0
366_30_aug.wav,1.0
366_31_aug.wav,1.0
366_32_aug.wav,1.0
366_33_aug.wav,1.0
366_34_aug.wav,1.0
366_35_aug.wav,1.0
366_36_aug.wav,1.0
366_37_aug.wav,1.0
366_38_aug.wav,1.0
366_39_aug.wav,1.0
366_3_aug.wav,1.0
366_40_aug.wav,1.0
366_41_aug.wav,1.0
366_42_aug.wav,1.0
366_43_aug.wav,1.0
366_44_aug.wav,1.0
366_45_aug.wav,1.0
366_46_aug.wav,1.0
366_47_aug.wav,1.0
366_48_aug.wav,1.0
366_49_aug.wav,1.0
366_4_aug.wav,1.0
366_5_aug.wav,1.0
366_6_aug.wav,1.0
366_7_aug.wav,1.0
366_8_aug.wav,1.0
366_9_aug.wav,1.0
367_0_aug.wav,1.0
367_10_aug.wav,1.0
367_11_aug.wav,1.0
367_12_aug.wav,1.0
367_13_aug.wav,1.0
367_14_aug.wav,1.0
367_15_aug.wav,1.0
367_16_aug.wav,1.0
367_17_aug.wav,1.0
367_18_aug.wav,1.0
367_19_aug.wav,1.0
367_1_aug.wav,1.0
367_20_aug.wav,1.0
367_21_aug.wav,1.0
367_22_aug.wav,1.0
367_23_aug.wav,1.0
367_24_aug.wav,1.0
367_25_aug.wav,1.0
367_26_aug.wav,1.0
367_27_aug.wav,1.0
367_28_aug.wav,1.0
367_29_aug.wav,1.0
367_2_aug.wav,1.0
367_30_aug.wav,1.0
367_31_aug.wav,1.0
367_32_aug.wav,1.0
367_33_aug.wav,1.0
367_34_aug.wav,1.0
367_35_aug.wav,1.0
367_36_aug.wav,1.0
367_37_aug.wav,1.0
367_38_aug.wav,1.0
367_39_aug.wav,1.0
367_3_aug.wav,1.0
367_40_aug.wav,1.0
367_41_aug.wav,1.0
367_42_aug.wav,1.0
367_43_aug.wav,1.0
367_44_aug.wav,1.0
367_45_aug.wav,1.0
367_46_aug.wav,1.0
367_47_aug.wav,1.0
367_48_aug.wav,1.0
367_49_aug.wav,1.0
367_4_aug.wav,1.0
367_5_aug.wav,1.0
367_6_aug.wav,1.0
367_7_aug.wav,1.0
367_8_aug.wav,1.0
367_9_aug.wav,1.0
368_0_aug.wav,1.0
368_10_aug.wav,1.0
368_11_aug.wav,1.0
368_12_aug.wav,1.0
368_13_aug.wav,1.0
368_14_aug.wav,1.0
368_15_aug.wav,1.0
368_16_aug.wav,1.0
368_17_aug.wav,1.0
368_18_aug.wav,1.0
368_19_aug.wav,1.0
368_1_aug.wav,1.0
368_20_aug.wav,1.0
368_21_aug.wav,1.0
368_22_aug.wav,1.0
368_23_aug.wav,1.0
368_24_aug.wav,1.0
368_25_aug.wav,1.0
368_26_aug.wav,1.0
368_27_aug.wav,1.0
368_28_aug.wav,1.0
368_29_aug.wav,1.0
368_2_aug.wav,1.0
368_30_aug.wav,1.0
368_31_aug.wav,1.0
368_32_aug.wav,1.0
368_33_aug.wav,1.0
368_34_aug.wav,1.0
368_35_aug.wav,1.0
368_36_aug.wav,1.0
368_37_aug.wav,1.0
368_38_aug.wav,1.0
368_39_aug.wav,1.0
368_3_aug.wav,1.0
368_40_aug.wav,1.0
368_41_aug.wav,1.0
368_42_aug.wav,1.0
368_43_aug.wav,1.0
368_44_aug.wav,1.0
368_45_aug.wav,1.0
368_46_aug.wav,1.0
368_47_aug.wav,1.0
368_48_aug.wav,1.0
368_49_aug.wav,1.0
368_4_aug.wav,1.0
368_5_aug.wav,1.0
368_6_aug.wav,1.0
368_7_aug.wav,1.0
368_8_aug.wav,1.0
368_9_aug.wav,1.0
369_0_aug.wav,1.0
369_10_aug.wav,1.0
369_11_aug.wav,1.0
369_12_aug.wav,1.0
369_13_aug.wav,1.0
369_14_aug.wav,1.0
369_15_aug.wav,1.0
369_16_aug.wav,1.0
369_17_aug.wav,1.0
369_18_aug.wav,1.0
369_19_aug.wav,1.0
369_1_aug.wav,1.0
369_20_aug.wav,1.0
369_21_aug.wav,1.0
369_22_aug.wav,1.0
369_23_aug.wav,1.0
369_24_aug.wav,1.0
369_25_aug.wav,1.0
369_26_aug.wav,1.0
369_27_aug.wav,1.0
369_28_aug.wav,1.0
369_29_aug.wav,1.0
369_2_aug.wav,1.0
369_30_aug.wav,1.0
369_31_aug.wav,1.0
369_32_aug.wav,1.0
369_33_aug.wav,1.0
369_34_aug.wav,1.0
369_35_aug.wav,1.0
369_36_aug.wav,1.0
369_37_aug.wav,1.0
369_38_aug.wav,1.0
369_39_aug.wav,1.0
369_3_aug.wav,1.0
369_40_aug.wav,1.0
369_41_aug.wav,1.0
369_42_aug.wav,1.0
369_43_aug.wav,1.0
369_44_aug.wav,1.0
369_45_aug.wav,1.0
369_46_aug.wav,1.0
369_47_aug.wav,1.0
369_48_aug.wav,1.0
369_49_aug.wav,1.0
369_4_aug.wav,1.0
369_5_aug.wav,1.0
369_6_aug.wav,1.0
369_7_aug.wav,1.0
369_8_aug.wav,1.0
369_9_aug.wav,1.0
36_0_aug.wav,1.0
36_10_aug.wav,1.0
36_11_aug.wav,1.0
36_12_aug.wav,1.0
36_13_aug.wav,1.0
36_14_aug.wav,1.0
36_15_aug.wav,1.0
36_16_aug.wav,1.0
36_17_aug.wav,1.0
36_18_aug.wav,1.0
36_19_aug.wav,1.0
36_1_aug.wav,1.0
36_20_aug.wav,1.0
36_21_aug.wav,1.0
36_22_aug.wav,1.0
36_23_aug.wav,1.0
36_24_aug.wav,1.0
36_25_aug.wav,1.0
36_26_aug.wav,1.0
36_27_aug.wav,1.0
36_28_aug.wav,1.0
36_29_aug.wav,1.0
36_2_aug.wav,1.0
36_30_aug.wav,1.0
36_31_aug.wav,1.0
36_32_aug.wav,1.0
36_33_aug.wav,1.0
36_34_aug.wav,1.0
36_35_aug.wav,1.0
36_36_aug.wav,1.0
36_37_aug.wav,1.0
36_38_aug.wav,1.0
36_39_aug.wav,1.0
36_3_aug.wav,1.0
36_40_aug.wav,1.0
36_41_aug.wav,1.0
36_42_aug.wav,1.0
36_43_aug.wav,1.0
36_44_aug.wav,1.0
36_45_aug.wav,1.0
36_46_aug.wav,1.0
36_47_aug.wav,1.0
36_48_aug.wav,1.0
36_49_aug.wav,1.0
36_4_aug.wav,1.0
36_5_aug.wav,1.0
36_6_aug.wav,1.0
36_7_aug.wav,1.0
36_8_aug.wav,1.0
36_9_aug.wav,1.0
370_0_aug.wav,1.0
370_10_aug.wav,1.0
370_11_aug.wav,1.0
370_12_aug.wav,1.0
370_13_aug.wav,1.0
370_14_aug.wav,1.0
370_15_aug.wav,1.0
370_16_aug.wav,1.0
370_17_aug.wav,1.0
370_18_aug.wav,1.0
370_19_aug.wav,1.0
370_1_aug.wav,1.0
370_20_aug.wav,1.0
370_21_aug.wav,1.0
370_22_aug.wav,1.0
370_23_aug.wav,1.0
370_24_aug.wav,1.0
370_25_aug.wav,1.0
370_26_aug.wav,1.0
370_27_aug.wav,1.0
370_28_aug.wav,1.0
370_29_aug.wav,1.0
370_2_aug.wav,1.0
370_30_aug.wav,1.0
370_31_aug.wav,1.0
370_32_aug.wav,1.0
370_33_aug.wav,1.0
370_34_aug.wav,1.0
370_35_aug.wav,1.0
370_36_aug.wav,1.0
370_37_aug.wav,1.0
370_38_aug.wav,1.0
370_39_aug.wav,1.0
370_3_aug.wav,1.0
370_40_aug.wav,1.0
370_41_aug.wav,1.0
370_42_aug.wav,1.0
370_43_aug.wav,1.0
370_44_aug.wav,1.0
370_45_aug.wav,1.0
370_46_aug.wav,1.0
370_47_aug.wav,1.0
370_48_aug.wav,1.0
370_49_aug.wav,1.0
370_4_aug.wav,1.0
370_5_aug.wav,1.0
370_6_aug.wav,1.0
370_7_aug.wav,1.0
370_8_aug.wav,1.0
370_9_aug.wav,1.0
371_0_aug.wav,1.0
371_10_aug.wav,1.0
371_11_aug.wav,1.0
371_12_aug.wav,1.0
371_13_aug.wav,1.0
371_14_aug.wav,1.0
371_15_aug.wav,1.0
371_16_aug.wav,1.0
371_17_aug.wav,1.0
371_18_aug.wav,1.0
371_19_aug.wav,1.0
371_1_aug.wav,1.0
371_20_aug.wav,1.0
371_21_aug.wav,1.0
371_22_aug.wav,1.0
371_23_aug.wav,1.0
371_24_aug.wav,1.0
371_25_aug.wav,1.0
371_26_aug.wav,1.0
371_27_aug.wav,1.0
371_28_aug.wav,1.0
371_29_aug.wav,1.0
371_2_aug.wav,1.0
371_30_aug.wav,1.0
371_31_aug.wav,1.0
371_32_aug.wav,1.0
371_33_aug.wav,1.0
371_34_aug.wav,1.0
371_35_aug.wav,1.0
371_36_aug.wav,1.0
371_37_aug.wav,1.0
